temperature,vibration,pressure,humidity,operating_cycles,failure
83.75208370865387,0.5657434587212076,68.60611959326107,33.257385314789985,1454.9022577027035,1
82.46188311342772,0.8582305022908223,69.43647813237745,43.0390045108083,446.3391221333861,0
78.74911726538174,0.4345157206211125,75.81895196403435,35.41921393796069,125.87975056553287,0
74.90151564980304,0.4631352814207284,69.210170051474,33.85099385480156,362.12267498997033,0
73.1338261118841,0.547898351541808,76.07197189618073,60.9906225412312,1347.4550246144656,0
81.66061269670541,0.4483339650842366,83.80827917169637,42.18712906655479,1265.0086152873064,0
78.7408925428798,0.6560867621128361,74.64106391263012,46.38522290242011,1610.5207587666814,0
77.20075105349217,0.48585646767240465,67.71830179536455,44.25634922265531,604.6677873263079,0
92.82962640292126,0.6284811568179205,77.35262098393049,42.98803500313242,1138.0521071611088,1
81.42372025265087,0.39049730418399176,73.9340716228823,38.27471174169893,96.88845930669683,0
90.89030053748847,0.33318021974149303,74.09905777505212,42.51492316662682,1686.3975341579899,0
78.26723472122113,0.5225218025256341,77.85193723727274,47.69788382819318,1020.362060843454,0
83.7134339865906,0.36177905943548866,79.14622441666995,56.34908249651163,1359.6743584720975,0
81.61166788620565,0.7321922695318541,75.21301299283982,52.57948509243259,546.6779174633448,0
70.11664383337315,0.3664235811406003,74.6359180997443,35.24746482035933,193.4201529569578,0
91.99836814384739,0.4254775974795163,87.38124894284034,52.90825934589284,159.93860280851965,0
81.05392475077309,0.5996343862569533,82.20332399344379,48.80350409221895,1475.6556874574374,1
87.22492753743072,0.47963632599255934,80.001276708391,40.00223199509203,315.905414962125,0
76.73579894276908,0.3677934436158876,75.78723567528118,46.45677676949255,1492.0032400135349,1
80.84608932894164,0.7947956992086351,68.96554058463016,49.57829746919919,514.2149125905929,0
75.93203348053652,0.42980394362085117,81.76431831560396,45.376423582583,997.226085306868,0
90.65198937934375,0.5264490631004142,75.86576488030813,48.84194667325377,508.3540374655957,1
84.17986543215473,0.5248968975872764,71.5369859170612,38.09639186460959,137.64667382771634,0
84.56937468676622,0.6352370982359894,73.54115727847383,60.942656353972104,998.98808765626,1
91.50728902973485,0.6054822952805271,69.20290460257111,29.565722168174197,692.4607186117668,0
90.09438907829316,0.4507838754722794,81.34397425791516,49.62280978662513,811.4424699329285,1
87.357397752954,0.5109007339068032,79.09822249873072,47.93410770408258,1102.728081957286,1
72.04790857073776,0.5227693079749821,76.08979476917011,50.14354714761372,598.9062378931554,0
77.13024616338322,0.6398751397838275,74.74328655824839,39.333037186813904,1036.6595072727555,0
74.97278304792053,0.4098013702169679,70.91598673650094,54.353576226664444,1201.1030762526887,0
87.0927358553806,0.7921732668106939,62.21956413744888,44.1361545465735,206.70363439039102,0
83.19456359225036,0.45889799350486676,66.5224386200396,35.510280487440525,662.6689921674913,0
72.26641296458584,0.5489500723892089,70.54412796288426,36.24151689379235,207.4077718029586,0
80.67879050892141,0.41080126723681104,69.64220170791688,45.9976405507007,62.133778383061596,0
71.54121364996855,0.394220918603126,76.7361637476964,32.22782781230807,139.65276723386867,0
81.62790458351168,0.4450685909106852,79.86896245183992,59.40404786753937,1086.3758811012126,0
70.4123924720897,0.43353721388028943,74.22936468659378,53.39137024434109,197.53422349115556,0
85.70179245369229,0.5002891571014204,83.45350161072861,59.61475456680798,1569.8777851508778,1
84.64573838223852,0.43252419654835117,70.30261368248021,58.771387912871205,1379.0271406727998,0
95.35563945342817,0.6334662905553052,74.18677723951033,42.18474828158726,65.43197410236499,1
87.9351130264814,0.45604193256179504,74.69407692433442,38.04536429879859,1053.1790934436053,0
79.03960020924248,0.44274214078577023,81.55311797300651,23.577818542686515,67.94084695747786,0
87.7264906529214,0.5028437363059278,75.63532249249307,41.750127000856274,241.09092376220875,0
72.21635283338375,0.6691406654435554,75.80141348734877,59.12522284668762,1779.4362339292045,1
75.26269177423241,0.5757851408332479,65.07094130995247,38.37719474002236,849.79059001844,1
84.33199772452576,0.5380372564135036,69.60055974473548,43.32063204108995,97.61960297424581,0
66.8922523607645,0.37803462760375856,81.57571364218549,40.563438007336934,1538.0504075359925,0
81.73987450546282,0.41287498481635493,62.5479464184169,47.99996122886172,1655.3534531546175,1
74.85815695517105,0.3965908071952452,83.05795591458377,55.288677473714486,1009.6710196615968,0
82.70914938607285,0.7068221468406817,77.99798693372539,32.68631505988387,1285.3986789027115,1
74.45584549366916,0.6136675747757978,70.51487202981747,34.21779214695526,1415.2119895182805,0
84.96973696218632,0.44660553892909677,70.00770614155627,56.89296031419484,1335.675593257322,0
82.13529196567173,0.4822754027409214,86.37573179908985,50.86453499561448,915.4137125261841,1
91.80256141816932,0.45096517885152,83.46843483887653,42.92495550921233,1507.19776872724,1
82.04714173871136,0.443696654034315,74.28335537073902,58.65666209541128,972.8249114235657,1
76.61950036526973,0.6052361237459417,75.80755037671427,34.079768908880766,504.13071757613227,0
80.27179900920902,0.5154956535058824,71.12291183453837,52.449707929528266,57.117450985020284,0
72.59034522088288,0.7997401293156956,75.80870386695663,44.454095129088,677.5323678382069,0
84.84296078293808,0.7000431789420398,70.95657786858423,49.852350688103144,194.52492501976968,0
86.1289517242069,0.7071376408560067,74.52874185495492,25.902783102997812,160.73373261164966,0
99.28437225684972,0.6305628369937752,85.86197627858846,42.914373120845205,871.1424051315925,1
77.64714806576917,0.49928091153913734,74.42631572069745,50.89437372829097,1701.430229480653,1
80.12543798427372,0.6217349061435501,68.71186871235824,44.49335825284137,234.6502490948847,0
77.96969032893249,0.5081400766565611,66.80176771209015,55.04238218240681,529.0624999943752,0
83.48479590791857,0.7456331260874036,75.76270654418688,54.77444005712629,1502.636780116471,1
84.67183374135729,0.5985135259659905,70.43462907304325,37.33149099823527,753.2018811129866,1
81.62637608900043,0.5814832430323619,76.47961885189522,51.59194121066945,1377.9065296651054,0
89.60428141811123,0.5652487194915411,65.28298144122873,37.05869874217408,999.0850788170997,0
77.68114347371656,0.758831971283303,79.14150080745529,45.432123529238055,1106.879797483281,1
88.90321833523498,0.3779499599395858,68.63901076924196,50.249025994460965,332.00088655077474,0
85.76948497548757,0.7705945393202471,75.27778355566403,38.317736549915345,666.4938603199626,0
81.91579056070738,0.5276615431055035,72.97018069536017,51.29540948451506,1138.0720204121062,1
79.79544351469998,0.3812621229021219,85.31033377367322,40.95715403078478,96.84434399533924,0
98.98667431111959,0.4597348322028333,76.02893504057717,40.354419780701214,379.5714007974223,0
76.28093944480544,0.3519031284731701,86.67283168868757,50.65320786831772,726.3655652734727,0
84.0855322387789,0.6284388094702769,78.36445440037451,38.31221645053265,1230.540530363,1
76.74846650830507,0.4254048459584177,83.55243553387487,37.90531624509524,941.7803755741318,1
94.49934524034914,0.570240119944564,73.74721076146247,53.32924832024066,1307.7812322967397,1
88.20778430159443,0.6861060436199018,77.07301829694194,45.868457215399474,1322.0085793997096,1
77.25155084811199,0.46935796857206363,82.31186153411373,33.36704403757364,104.3457921899167,0
85.5881649540186,0.5178275568370729,80.42975969150429,51.84513102710569,1627.9967232123456,1
83.80387004893589,0.39359600681007817,78.18595966910742,41.74719014205244,1492.3765162499794,1
78.38362666617682,0.5033971469258564,73.03239100327363,33.77589328350828,524.3695588459135,0
87.3071495205972,0.8588828350328047,74.04734103715968,24.94147991070688,897.9186103476418,0
84.72513773773088,0.6433519796932531,81.82597170962013,52.22731437625927,589.2624151935804,0
83.50989099720167,0.5182323497327674,83.07546749239285,38.12065547110743,1636.623778494956,1
81.7065620213037,0.47659743565819424,71.44282362432196,35.04924182961199,719.9332351943269,0
85.01738144819755,0.544883992521228,70.53744615387018,50.11522264308793,743.0929823754683,1
83.60571363044721,0.5656060902632368,69.5751972703787,51.44633277047083,1645.8460655905915,1
82.41365333117513,0.4997116351425091,79.97820369438094,38.70317601124297,1101.2143156444506,0
77.51288858808705,0.6136071034925356,69.42314986762489,52.30112527684783,291.27182842164575,0
93.85636368533744,0.435586301192751,79.90562043613049,61.43914336890502,1145.5294719156495,1
74.64706039656016,0.4349934790018879,78.27414205872608,55.77330616776878,1440.283551722149,1
84.99345353215821,0.5944234548460245,71.72944893380532,54.52845676157565,641.222042151763,0
79.75831480388997,0.4097629895722723,84.3831558831076,47.51303297706024,972.259709546037,0
94.3168308861451,0.6374820703435048,66.22644655139264,41.45025435576862,1146.9727197391844,1
75.67562223943311,0.5482863265123681,84.95719559855137,44.55291157682595,943.2292513549233,0
76.85315716767768,0.3306508937539344,76.91331518547298,48.5259328293021,1798.4678915713243,0
75.21127355716722,0.5631398950673137,62.55920186004785,34.9399043307608,936.8874823773657,0
84.26425535665427,0.3477824050493207,84.55127781492968,38.844944739148325,1175.9027364130147,0
72.38864538301951,0.6332034411586794,80.83327502531994,33.577998856139324,1438.781513983145,1
78.65030053669564,0.5201542804899285,72.43072989952176,46.8814929783313,289.020572816817,0
66.93343924002001,0.7721301059808183,69.21167660855163,45.6644313791643,126.84305996550778,0
83.68294947889663,0.6785575413247129,65.58559953696968,39.778330676251095,1752.732252825221,1
78.49849598870617,0.4227168992521811,89.49267697086235,51.563993643037925,1331.4535120650728,0
71.58360279247702,0.30751121633903,69.45970875502894,36.64319707257353,738.2434571672471,0
89.59926582081842,0.45938784918503517,67.41846862799444,39.48132207858208,80.92039255285592,0
72.84633171130542,0.40344896766035554,76.6075147461009,51.244211879300046,341.199476676035,0
87.5786058301975,0.7690885704252514,65.1726391994333,52.430526241009105,67.05863719518504,0
77.09271423208537,0.5487622408863819,69.11070960933266,38.63419037832925,743.800215948701,0
93.21099964526798,0.6620102565019801,80.96981516496281,46.85634083794592,1020.9968364133107,1
87.24685377248302,0.5157962904939297,77.78526356891628,38.769542073767745,331.02060191611014,0
74.9436649038818,0.5284399014063226,72.6817802415637,43.421283731381564,1169.7502919921128,0
75.58042213452785,0.546084757298931,75.10984003758827,46.15069915321251,1719.9221919206987,1
86.23867643657017,0.6827847182310935,72.34517681879998,49.482929590527476,1783.288308469657,1
80.16335308502883,0.5873949706809519,74.62801314378576,47.54047210794488,1508.0412551240322,0
80.81460245085044,0.42311993878280024,70.42913170464209,47.18529872432194,826.7968395094003,0
90.90567203240468,0.7447016965703701,71.51856408283544,36.37201330314396,1007.9664116275832,1
76.7591778864103,0.5148621401216424,71.3359311747274,48.10621311445998,930.7872085927157,0
82.63905640522817,0.49533758513480225,70.64483488886547,49.40852280957039,322.41676951991127,0
88.68239455556615,0.21045936373011587,81.26346597849889,50.51147624069706,1545.2247992943874,0
87.6638224186992,0.6261279509393605,79.62070435207832,39.2438385642329,1232.6341396223308,1
80.8827113273553,0.562121516759426,69.40582038965431,52.32468493266886,1166.3873283306634,0
79.97765883403139,0.5619910787922283,67.83363724474458,34.4621211057854,435.57954458883813,0
69.82829176235347,0.5016610394667019,74.05634014121631,41.55345476764761,318.0287728440774,0
74.60628505134363,0.4809738591840661,87.93172558973728,42.795847341646684,1577.796334810461,0
84.22851458602314,0.5056503487803484,68.83376877782071,34.900727499973605,363.97441008887597,0
81.03482467740434,0.6055793045352735,74.03265366177575,42.67431190796157,179.00731875019275,0
82.52448954996359,0.6266941327640021,75.53232248230597,46.77184731475841,1144.8091019769565,0
89.27477526743843,0.5222762093950483,74.3481469557291,30.393822545333315,1282.6007002916672,1
73.68873823656408,0.6638724993180112,72.25074075468306,41.842492929833234,259.3392180448485,0
80.34673788437145,0.5405230982779027,81.93047983319133,31.01279254189341,412.0039593082233,0
83.32097674387852,0.4894928298251614,77.72675173766072,61.33231027453556,1430.3366413576937,1
77.07088043697838,0.5738098689888838,80.07483194247045,46.69992973547187,1676.7740995354109,1
92.02033979749191,0.3868736297807368,78.53627969799798,46.006634270648064,883.8552548196851,1
88.36010761129204,0.5779261970895099,80.36368993083592,46.85658729327313,1436.0087024917004,1
84.03093328962129,0.3649381473368355,84.50643499784438,49.836165044806656,608.9502062883902,0
94.5596224553001,0.4266727648019484,82.98626380073,52.825238798676224,1280.6593962845197,1
71.507733042729,0.3077570311940051,88.94882375757548,32.491568569482695,1025.1358039875704,0
81.94591603226023,0.52898596567942,82.30404768844315,55.48142077941406,1525.619098762362,1
84.56435878253842,0.7431560442770913,70.98331934083495,54.96660235213804,1407.826917739662,1
75.59811467244255,0.5359508006702278,80.08387225083497,44.46922711313967,547.237793125069,0
84.1050017927241,0.6272302455319753,79.26261107390758,44.050170474534404,311.5466366609911,0
74.25392254348485,0.8322776676774868,86.52176943139312,20.177913627007417,1463.3993520051763,0
86.83390122791977,0.5984867017744115,69.19704889994226,35.04807070238729,107.3869992416238,0
89.40484337690235,0.45817455464943735,78.34770648835762,49.15079421010526,1238.3179217118106,0
83.90633380789829,0.47469176767169957,70.91357793139825,54.60493973047913,882.8499272399904,0
69.03041529454538,0.5500789849867608,78.0752706246008,50.83069537693438,181.77378484693884,0
75.23244535183775,0.4740526425686891,73.71152001240168,44.394279473773686,1254.9821388032678,0
85.95297002249212,0.4830295600223882,77.87681282514534,60.40698160454755,895.0296518977082,1
82.14839050458656,0.6682304691111388,66.53797088351146,53.04140445093711,1555.1773279276058,1
63.14198167615258,0.6731387536926655,79.75935888933539,41.84938865004076,415.1058759437325,0
90.69981268707768,0.3523729021541604,76.2363570911166,62.45688521562731,54.02425071096063,0
82.95659554377683,0.4518196578519737,75.91315729063143,36.2306621223472,278.351931258323,0
76.26647735199968,0.49431947357039296,86.70136979908398,33.22527823570035,521.8175574382997,0
88.96468918296665,0.6218906735398303,72.70509961039306,41.631156903008616,1191.4276447269415,1
77.25721990965171,0.6871690706206788,77.05359254863188,38.93087857583532,684.6256481526425,0
77.1808351767705,0.8742361521128661,75.60162419423553,42.08054708410481,256.9320982842651,1
84.50846855709825,0.4941192044460807,76.1882349614444,51.384725571208925,1767.7535605469134,0
94.46726921469606,0.5001125542789566,88.33082342785667,44.72816342716257,239.39802912012067,1
93.3651102458102,0.6206284018765258,75.3828425544825,44.93362585904172,671.4606003083163,0
84.51798049232875,0.4681339937254169,71.59632120307042,45.47051852967123,1584.0574488605198,1
85.23669961195223,0.533084576621138,86.22541677268333,26.501396056201706,1192.0769037740079,0
87.54049252459377,0.5001954269459745,73.15386740736622,32.87791593665546,609.646345723767,0
73.20111427241456,0.23540152937149855,65.36893111674567,41.91750987656463,1748.106864376489,0
86.50903836006388,0.5647879876181855,70.5549377614269,38.2565695892181,926.9224700385334,0
76.8614857229953,0.5281166848836653,67.52047503574286,43.14570010283106,64.19231777166708,0
84.22934646757606,0.7025477260308279,64.20020720211329,56.23302703686472,60.78583826483958,0
80.40772660674864,0.5506588489043627,72.8219099737912,44.40440402085442,1696.7663267767948,1
85.5084582897995,0.3994303026022994,74.57870420835941,34.42265425821611,542.0661033326285,0
82.82672425504522,0.5190281352424573,82.08316749077343,38.65520170188261,1471.1136905631192,0
60.4887881042509,0.29907005882360466,78.7764096723724,58.68460727193803,126.23003829799279,0
83.25224198193627,0.40468985977604294,78.503005848772,57.25995177167212,307.10494124219804,0
86.49507066609483,0.6262607161783598,69.64073996881368,49.76701948519106,1549.364142219778,1
85.12149843836917,0.5203191472055605,80.30959957178469,32.50013543443736,1789.6598044709312,0
81.28189837653994,0.6607009887397679,83.34739701839241,47.454439480833194,140.8651301079726,0
93.49513184351284,0.3139729298946343,77.36742534927696,48.06957679320561,343.36470339563976,0
84.17961190385162,0.5209046323211497,77.53510521778755,45.204321667121924,1315.0958089033152,0
85.06371310135174,0.4929385001934658,67.41184620180013,40.43991155512512,976.6301734961222,1
89.31144325835398,0.6647018299135847,81.32661484563197,42.09895164904204,760.4405807004472,1
84.53815099787619,0.6307315321799948,85.68498329256852,39.882280742503426,390.3181914162619,0
75.71387572610058,0.6270702580105958,76.93771439428102,35.83940833312781,1704.5118775869416,1
64.93163810354264,0.7349692045700922,71.43385632979509,55.927902683745955,351.46996681684453,0
78.66015368587342,0.5058295468856121,74.02803086407295,52.05851036023756,514.1867401591862,1
87.32661868116782,0.7102097002360863,72.47747570992448,42.72056445933352,617.5217173670394,1
79.52832568007535,0.42469526189443174,72.83730208103823,47.81742646694216,292.5205937332138,0
87.60824860597211,0.4202946700281168,78.88789838216435,48.11760712312428,988.407848409824,1
83.04109723144191,0.6403295885798007,76.67678467002206,63.7430684646085,647.3188825220033,0
91.0164624918353,0.36943111139094387,81.02361963582821,51.980549447325636,1113.7331259373389,0
79.93348305015537,0.618731875410275,77.22541526866932,51.67815694982484,693.7516534488923,1
85.27330378597381,0.5621575832465592,69.81547215613091,45.303848104554675,253.74117579921162,0
85.54119545174751,0.6786223274385847,71.99584785690365,41.52460833271859,1577.0454099789213,1
92.51121310841835,0.5428667242054133,71.62295356327286,56.061682021292924,941.8911279814943,1
70.05353885566005,0.5567258735554633,73.8811795402893,50.218176940529474,613.2383574714245,0
78.79114207812789,0.6111117991509888,85.76828214848753,38.36366436756481,78.63831648051269,0
87.93961273771953,0.4704820539928266,86.72939754988577,48.6309324347187,1096.2313240457177,0
92.82127535845054,0.4652552431011735,80.01960720267951,51.6990887073665,1419.3825774635952,1
83.68050058849457,0.6069315327812104,75.71258278100171,28.233352349657107,1187.6071878799733,0
79.95107084904959,0.5464854629043235,66.83008668297363,37.62090565932266,1428.508800956978,1
87.29982858072111,0.5011223299234864,76.3200498343805,47.90211860831925,321.2252163589842,0
88.08091872662177,0.54006590803628,70.25995622137768,29.604309569369953,1750.4802125775873,1
79.48236824932884,0.7413471409405996,84.78313137939551,30.87095067291765,419.8332541095243,1
84.31215118524283,0.49683779119121296,65.36336586125707,42.83630607684591,516.8642992535156,0
90.26369083688378,0.4933576464061582,77.3069059999807,48.93235407275954,946.5767348103163,0
95.23321295292116,0.3451066930405007,69.75456373409779,49.302269655208946,59.09217220394851,0
87.19823471464704,0.5449176474211462,74.94290888709916,57.65919642153169,824.2848542074076,1
82.30897227665915,0.6288260213488471,78.99640914186634,45.65811110311599,392.51923162243446,0
81.62147376773464,0.6503437738817042,81.13181213269259,42.01877717231583,1360.781707235447,1
85.90177590035536,0.562986112195664,74.63585879441051,34.54112331075801,1376.0684223179999,0
81.19029010264384,0.664700028769706,79.56729930108918,41.922979068583714,1127.5359781207865,1
83.32748349315672,0.637747648225629,71.02517940832739,50.66023446397382,787.9490568104143,0
74.59486614828387,0.6835540275630716,76.47323030863932,51.021777627896945,592.9095296255932,1
91.07940037543811,0.6681163186573075,81.01324448662719,47.116952053827944,1498.0584559857716,1
74.01870690995925,0.7383973835328702,76.99259686883993,49.376919482357735,937.4138336240277,0
78.97521767682892,0.52963682001205,71.82393782176017,55.211068472596736,918.8168754052261,0
82.6831528259627,0.39075303491661906,73.32574579461941,45.60217474495967,248.5075555446451,0
95.93690815922048,0.6296462492422504,81.09393637528764,55.938550702001876,432.1703337478526,0
79.04121910603371,0.6436663827187332,68.44893229843106,39.18682528560523,680.856260857069,0
77.33788930227723,0.7383994472057368,69.33410919595528,44.413671643676075,1272.9924748717224,1
78.14428157866344,0.7037548427403648,78.60953255887041,41.15333416111664,1529.2242345937154,1
93.61228017327919,0.7834566947037479,72.36513843274922,51.34164105391206,1787.505484452429,1
62.31357104545785,0.624382477639184,66.28165082190186,36.88412442726841,798.0061775420526,0
74.98083391495989,0.5774572710326354,83.10491200225147,42.42587619597207,843.1076076556036,0
101.11902096411686,0.38380202544091047,68.40239827272056,30.122588073418772,1390.6059469635397,0
86.13617451444146,0.5869715841416897,73.80341992008216,49.75500868455889,612.1472087437768,0
74.25810535462546,0.48369959717544186,71.28287613787741,54.974322205803865,995.9064580247108,0
81.7065741247766,0.5753812016118965,73.21389908675867,52.285663610400775,1234.780315488078,0
82.47218196247503,0.5565415823571588,69.69228325409196,51.50102090775822,463.4369937331075,0
87.92287672133924,0.6066080306620162,79.28567542616078,51.71520316783959,539.2824114243645,1
94.87651401975795,0.5383203148553788,75.66494114584147,50.59755062749204,673.333615080865,1
84.7198617689545,0.6622024228879102,80.90192157126535,49.91516498004864,1060.9484613015268,1
78.22148187890927,0.22322148245499313,71.34499073074967,50.43130766102901,523.2270436183935,0
87.50959109468744,0.5727992290189414,87.79813061969526,39.75454296073953,414.29361938898904,0
77.11223112195998,0.6942987734983075,63.57210728697633,43.39845245184123,311.63937760242396,0
74.7666375280768,0.7744058210147458,65.48919055246624,45.561946085668104,1466.2923212435162,0
69.68063789630489,0.6378353606062076,85.51850908629856,42.31435889040389,1600.450120211665,0
71.04410123849719,0.7521859627099047,77.8442500046783,32.469522911721285,1633.2634050275244,0
75.72488390713009,0.5702723194910492,77.04831649833645,35.1199281048485,1487.8589235696882,0
73.75547162609391,0.5503435091112476,77.58765184390806,46.83980892018779,290.2561405582262,0
84.19265569162302,0.6135298771873302,78.4272436209027,52.24620726977535,221.06589728330212,0
73.60418721923175,0.5496166860530722,76.7986063226037,45.07473527327765,923.5375761415594,0
59.99433588582679,0.45611710383791676,69.20457305024937,67.11857489483356,962.4971678520803,0
74.69261757787373,0.4881711707041721,79.90914543043675,37.64190055875784,1332.4405868051215,0
78.69698246595007,0.4165416512708612,78.9640692692294,48.559537136525584,440.0413188983659,0
77.76185358489624,0.6134052513838294,83.57058688043898,55.32962088519553,1679.1619222513114,1
92.63667275516428,0.5513670175000573,85.58544646140699,53.52541696932463,592.3771377416294,1
77.70520208497595,0.5067656659890284,76.98285647785957,50.24053489419695,1061.1656640985864,0
88.16646424239438,0.4819979491795252,67.6347058942069,53.56203179073688,1562.3738129881294,1
81.86712180223397,0.6106067615439552,85.63513758721282,45.4431547812616,966.0341898526793,1
81.70386692029182,0.6436537816732084,68.89110038998236,58.303053958564405,1368.7255284583402,1
76.15233797806374,0.4143383204193781,77.02778516203429,55.265272850834094,1360.7958507127782,0
81.58852143893463,0.39547783962692595,73.45959644147487,38.18217919431563,1432.5371813923869,0
76.64432711171808,0.6645411946745219,72.41624789889124,47.572543501075096,1469.334463832142,0
83.19017019978199,0.38498401138136856,79.5858007291891,32.62162696378518,736.810157807649,0
80.34625257163418,0.6156984200586981,76.46675759560779,57.17431178588568,686.2234245958805,0
75.3876044676588,0.7440291038504816,78.07944894760878,46.793851528253875,1456.1216752889884,1
88.94326037790417,0.7443081764071762,70.10588225901978,55.790182752536104,1064.4931874569593,0
84.98788336014998,0.6385447108758511,73.95555020775204,44.125139961857364,1113.4982467103318,0
78.86356086100426,0.6350571418386546,70.3827901209558,30.149860009877514,770.8551888896228,0
83.01845132924717,0.8202288940235747,73.80557047213522,66.09894032855993,402.8256526786354,0
81.41324234948625,0.26987252045274757,74.28742665079554,46.04870837749792,849.6284961985934,0
75.92686343915709,0.49427971887032385,86.06582503922877,36.9983310127856,1746.8813150958708,1
82.49347360314815,0.6518190218891922,73.44366891318755,54.16609830712711,559.0170386839591,0
77.65291771634838,0.5095255590589652,62.246410052816124,61.28685824995436,526.0144224047408,0
75.3854631506593,0.6987733970328442,83.37054922392471,43.380494604343895,278.87230745586794,0
70.64062868813433,0.5452775127627769,77.69555624415614,44.206060714184225,892.0657717671977,1
79.48974852522959,0.5658092632405117,74.21393739267967,46.90436987769263,554.9281928147749,0
85.96879461708606,0.5170390402904875,72.37670779883344,36.1122349475832,1252.4665292437862,1
77.13738452634799,0.48729868494303274,69.31844606365868,39.47466040334904,286.46801792031613,0
99.64496084510579,0.48434680442228184,86.62828858251895,59.25540691492017,482.79684471724136,1
88.19979957556913,0.5825399556204132,75.31106933196023,43.94234849680388,158.23933658928246,0
91.13031092862335,0.457052204101256,64.57349313911115,38.29954417579832,122.5740831546037,0
87.56670108451631,0.6643845860189546,76.96644019971146,41.3836648290938,1474.751076879127,0
94.97005482457001,0.6283871109523389,82.23703021220905,53.58258949864108,1635.2866830946691,1
76.49098611569221,0.6819299729163809,75.93860801012099,29.192824919000486,1386.8054618953802,0
64.07483830038964,0.4145290772808402,69.59043916682812,47.0371991788308,1564.036072895145,1
78.87712074152982,0.3460628143856268,69.05355428385205,64.69774996033969,201.54325818979112,0
85.90753002883277,0.5494977093241884,69.49608643368458,61.24850101831224,1621.7349920642146,1
83.06061880223585,0.8978560736271426,84.1299479822817,49.585622246549384,865.5697138238678,1
83.92830827677449,0.7019450533713485,74.57001566857905,55.53154088035184,1395.126690128986,1
91.2463700186891,0.4834664429791945,64.92765351192821,55.4546102783702,1127.575254730733,1
84.6744030212375,0.600941456131761,77.30480355506678,43.99318397208721,662.2721781367445,0
87.59239049313715,0.6373104288932421,75.84622071344131,52.398350426914455,513.3983072591341,0
75.4230608070307,0.3857934111120567,72.30662719870001,59.30866415029885,256.7277840133997,0
74.33224417548774,0.7143551042841526,68.87755946346714,34.88990205500695,772.1394275918175,0
93.29879746117142,0.5299091047814871,68.61663060136274,49.61320701985277,914.6797532267022,0
82.70631074602947,0.5391182986470568,81.51980289279803,47.89180358470841,1770.4514149268903,1
77.63739571587706,0.5528541591320627,76.48507713483059,45.82531587979369,115.25833357527372,0
77.65023854517017,0.6873448167169474,77.8718619879707,45.11706644532304,1082.7610338833776,1
77.4561381485322,0.4593781410158311,76.46855285748072,46.85335978024343,968.7409383746481,0
77.0372868526791,0.3451635994258658,76.96613222947093,47.52457758279588,90.06833304329777,0
73.01796538177439,0.5887546351480054,72.18963201943055,53.948922342905426,627.0490792544094,0
71.49705718445644,0.3047610296592246,73.76502387311534,48.81211730581744,790.1229902572728,0
80.63496935641906,0.5138675685837353,81.98947083255025,43.57698724258903,914.9720830436146,0
77.8495189077572,0.6924249147830582,83.48754100691468,38.280628340071765,458.5481504833034,0
89.75011499810307,0.6194912684210486,67.66744807344149,41.2204598573837,109.67538482049912,0
84.05153657286841,0.6750827278870332,73.75044700135331,47.08932882303225,564.2254475046568,0
83.85722376054588,0.6244421638243395,80.03571215396198,39.35143409694138,1513.6332242587791,1
76.79815714711884,0.839240138654009,86.29247839329437,52.567016709716974,1463.7512834976717,1
81.15280108954018,0.47941124468118224,85.6917574879845,48.44044112538284,366.3138553779155,1
84.52700772542008,0.5977758012409988,70.225453110321,54.14821936045608,1181.0252899009029,1
87.01337017798873,0.497425543454482,82.65027670923496,39.88944623226379,1666.3829058539259,1
81.34275721437145,0.6648161523897845,75.3518178126421,38.351458682814005,351.18845915990255,0
89.55386645526946,0.5426110148739405,81.26649983325443,54.08845781014132,275.18359536373134,0
82.05592516235559,0.7562613855332855,79.72967208492771,46.039631653340436,88.75596682423016,0
87.54992982962376,0.4863020853517629,67.41621574461142,43.37986296878488,351.72006321840587,0
78.57103453987595,0.7188551830860381,78.29984373976305,50.589283965219174,1474.4170111947803,0
69.31188143401951,0.6211767436652765,81.03417954701574,50.29159390916582,1474.4820452836811,1
83.87851291612967,0.5461046717095623,74.879068469833,34.95389010613366,995.791134800767,0
87.07726844202638,0.615093080543191,73.52210143616027,56.07716098468872,633.737834634375,0
86.02743132265299,0.5813517265035031,65.57001652936147,41.71674445267701,1461.8657332534697,0
84.95530663006208,0.5927145616302173,79.1017050993056,58.60014438193524,391.2766760472539,0
79.55989123831509,0.5251754712286731,76.25249020688346,34.3316110914907,294.7444826715716,0
76.35277623988085,0.4658093790934011,69.46689651173949,47.53919105984249,206.1178813823315,0
85.86209788330646,0.5097914656044964,73.0449600187416,43.51503039249219,1539.8204064142194,1
84.98513191338793,0.3480226026462133,75.92701949476664,29.19812258852653,1300.9752153837544,0
78.07370636409321,0.6510337999039151,71.64818526568398,50.26566382441331,1143.0259967014854,1
89.7659693243444,0.4017803233389425,75.01606276505935,29.608503786039954,1323.0680588690302,0
75.81994139816679,0.5238823533717161,64.50040411677931,42.66666511226379,301.08771135393334,0
77.91533634846272,0.627765404977724,83.09653018111173,53.8342038217295,723.380903109594,0
93.45497648639166,0.6507276060519894,75.0954557097977,40.75971218163969,1474.7016514747413,1
88.0800735641374,0.3370417675795314,68.40387896105814,37.770126787875846,1654.339641591924,0
79.49393485876284,0.5389782309729907,60.24174690967391,51.40285176449608,947.9173593640973,0
